gene_symbol,label,hybrid_b_oof_proba
BRCA1,0,0.12190794753187571
BRCA1,0,0.10883860724434127
BRCA1,0,0.11279734008982746
BRCA1,0,0.10966554520718053
BRCA1,0,0.10689167641061927
BRCA1,0,0.108210764521643
BRCA1,0,0.10758013513846598
BRCA1,0,0.10688370798630752
BRCA1,0,0.10689150873041867
BRCA1,0,0.10688089236455743
BRCA1,0,0.10690961553965396
BRCA1,0,0.10741106669514328
BRCA1,0,0.10688546148019476
BRCA1,0,0.10869567856222505
BRCA1,0,0.10837220512396518
BRCA1,0,0.10865336455521055
BRCA1,0,0.10691956531442012
BRCA1,0,0.10706583297804875
BRCA1,0,0.10703294881160483
BRCA1,0,0.10732887350642902
BRCA1,0,0.106923417767214
BRCA1,0,0.10688000212237936
BRCA1,0,0.10696573900641389
BRCA1,0,0.10688534403036495
BRCA1,0,0.10699009985574402
BRCA1,0,0.10688040664515891
BRCA1,0,0.10689343645318046
BRCA1,0,0.10688054772492353
BRCA1,0,0.10688746107812577
BRCA1,0,0.10700572794460449
BRCA1,0,0.10710766014561755
BRCA1,0,0.10720547985041447
BRCA1,0,0.10701553901136165
BRCA1,0,0.10721211483442013
BRCA1,0,0.10843402049066983
BRCA1,0,0.10704942156787603
BRCA1,0,0.10862436464436495
BRCA1,0,0.10699603271719355
BRCA1,0,0.10793030267420739
BRCA1,0,0.10759696351761715
BRCA1,0,0.10690045395404509
BRCA1,0,0.10825599401766796
BRCA1,0,0.10711258426943307
BRCA1,0,0.11062825516181794
BRCA1,0,0.10705449586969668
BRCA1,0,0.11046363086249775
BRCA1,0,0.10791950434271357
BRCA1,0,0.10804796591821801
BRCA1,0,0.10690681842449369
BRCA1,0,0.10700135629747216
BRCA1,0,0.10689833263131489
BRCA1,0,0.10695791414977848
BRCA1,0,0.10708053336114952
BRCA1,0,0.10694529501178682
BRCA1,0,0.10691234089445718
BRCA1,0,0.10805439611999411
BRCA1,0,0.10695739062457908
BRCA1,0,0.10688124259080253
BRCA1,0,0.10690990707558634
BRCA1,0,0.10689224310502805
BRCA1,0,0.10688621014548785
BRCA1,0,0.10694784679891438
BRCA1,0,0.10895700331400357
BRCA1,0,0.11224479215044568
BRCA1,0,0.1381321538914457
BRCA1,0,0.1812450978262449
BRCA1,0,0.1068947788737759
BRCA1,0,0.10706651040726552
BRCA1,0,0.10736457204879912
BRCA1,0,0.10774890280566461
BRCA1,0,0.12268422230574781
BRCA1,0,0.11419177978699468
BRCA1,0,0.10704686547184927
BRCA1,0,0.11114690313047693
BRCA1,0,0.10691883696925138
BRCA1,0,0.10690895903972157
BRCA1,0,0.10688752765449533
BRCA1,0,0.10810020803657738
BRCA1,0,0.10712521954461306
BRCA1,0,0.10792352252203448
BRCA1,0,0.10696883413616814
BRCA1,0,0.10841679779650013
BRCA1,0,0.10890664457636605
BRCA1,0,0.10689853420057703
BRCA1,0,0.10688101484212822
BRCA1,0,0.10692633272953848
BRCA1,0,0.10854260153422658
BRCA1,0,0.10730199792803582
BRCA1,0,0.13073432540465582
BRCA1,0,0.10737151366177912
BRCA1,0,0.10719523158347183
BRCA1,0,0.1068884614939298
BRCA1,0,0.10839385959175668
BRCA1,0,0.10712250406954199
BRCA1,0,0.1074548894972619
BRCA1,0,0.10727152660041664
BRCA1,0,0.10698845686680888
BRCA1,0,0.15225479508212483
BRCA1,0,0.11331054419185072
BRCA1,0,0.10720627988822866
BRCA1,0,0.10794540169078834
BRCA1,0,0.11148952123961739
BRCA1,0,0.10716443723801221
BRCA1,0,0.10688966673771827
BRCA1,0,0.10707691394087655
BRCA1,0,0.10688687027790679
BRCA1,0,0.10784284230433293
BRCA1,0,0.1070993261446578
BRCA1,0,0.10695897253485373
BRCA1,0,0.10712496994249418
BRCA1,0,0.106911530067274
BRCA1,0,0.10688600456970472
BRCA1,0,0.10782163303330386
BRCA1,0,0.10701686305442484
BRCA1,0,0.1069070648717972
BRCA1,0,0.10692460354731433
BRCA1,0,0.1068985267440142
BRCA1,0,0.1111494304420787
BRCA1,0,0.10695384734650872
BRCA1,0,0.10742424422763718
BRCA1,0,0.10692923146035545
BRCA1,0,0.10688487370561289
BRCA1,0,0.10689681244813984
BRCA1,0,0.10702400704173926
BRCA1,0,0.10706988043117352
BRCA1,0,0.10716139547301409
BRCA1,0,0.10888718227500918
BRCA1,0,0.107233226639029
BRCA1,0,0.10704165900067711
BRCA1,0,0.10729290129615349
BRCA1,0,0.1068961657845711
BRCA1,0,0.10885601196219001
BRCA1,0,0.10725223207378737
BRCA1,0,0.10711340553268109
BRCA1,0,0.10688861510601594
BRCA1,0,0.10720039031643519
BRCA1,0,0.11296776658401934
BRCA1,0,0.1072710653394035
BRCA1,0,0.1071991747366339
BRCA1,0,0.10689847759661857
BRCA1,0,0.1074751532558467
BRCA1,0,0.11457090165673328
BRCA1,0,0.10741717426757028
BRCA1,0,0.11259863551749269
BRCA1,0,0.10690625191133472
BRCA1,0,0.10983452972284215
BRCA1,0,0.10691143842632421
BRCA1,0,0.10689255617328187
BRCA1,0,0.10814930083231708
BRCA1,0,0.10689098582511633
BRCA1,0,0.10701157989585576
BRCA1,0,0.10754124753845701
BRCA1,0,0.1069389426914779
BRCA1,0,0.10701371746000818
BRCA1,0,0.10690094866858624
BRCA1,0,0.10690432646806741
BRCA1,0,0.10721740153111109
BRCA1,0,0.10694590964858813
BRCA1,0,0.10825875002463466
BRCA1,0,0.10694317070927006
BRCA1,0,0.10692955490258267
BRCA1,0,0.10988666718302192
BRCA1,0,0.10699632184262174
BRCA1,0,0.10813647973123361
BRCA1,0,0.1068832289801255
BRCA1,0,0.10701993946464504
BRCA1,0,0.10744952797398007
BRCA1,0,0.10693152352504406
BRCA1,0,0.10784504299208836
BRCA1,0,0.10757045196158194
BRCA1,0,0.1118914282442282
BRCA1,0,0.10801153231995007
BRCA1,0,0.10795645570633089
BRCA1,0,0.10722762189070474
BRCA1,0,0.11000228226918808
BRCA1,0,0.10752118554021674
BRCA1,0,0.11020289063094414
BRCA1,0,0.1083950753674512
BRCA1,0,0.1068820459722161
BRCA1,0,0.10691010214715217
BRCA1,0,0.10688372625290489
BRCA1,0,0.10707602116077723
BRCA1,0,0.10690992749287916
BRCA1,0,0.11097913229628222
BRCA1,0,0.10688822088828864
BRCA1,0,0.10692085351646266
BRCA1,0,0.10785019615427695
BRCA1,0,0.10769822693427714
BRCA1,0,0.10688216262505142
BRCA1,0,0.1070652959234676
BRCA1,0,0.10706347614171349
BRCA1,0,0.11009007633899928
BRCA1,0,0.10867833612187329
BRCA1,0,0.10888327275113308
BRCA1,0,0.11338188947934567
BRCA1,0,0.10697924925478024
BRCA1,0,0.10690167743080846
BRCA1,0,0.10950537863877143
BRCA1,0,0.12692716147696215
BRCA1,0,0.10711210346222257
BRCA1,0,0.11551822244850464
BRCA1,0,0.10739078508054485
BRCA1,0,0.10736143039963415
BRCA1,0,0.10750224593937438
BRCA1,0,0.10690747632918113
BRCA1,0,0.11455134676027184
BRCA1,0,0.10691670214958386
BRCA1,0,0.1068826282278815
BRCA1,0,0.10692726676248884
BRCA1,0,0.1068801238223895
BRCA1,0,0.11004916353642778
BRCA1,0,0.13389576210914503
BRCA1,0,0.10789494391590859
BRCA1,0,0.12308608501235084
BRCA1,0,0.10875376152940451
BRCA1,0,0.12506273308972943
BRCA1,0,0.12099199286225983
BRCA1,0,0.17606287237812238
BRCA1,0,0.12547802846618653
BRCA1,0,0.1309281049459374
BRCA1,0,0.11071699470778963
BRCA1,0,0.10691491245593476
BRCA1,0,0.11434489397945079
BRCA1,0,0.14565840662487278
BRCA1,0,0.10868333439770306
BRCA1,0,0.10714446730094222
BRCA1,0,0.10695933996338212
BRCA1,0,0.10700357601651127
BRCA1,0,0.10691354326934242
BRCA1,0,0.10689680819661018
BRCA1,0,0.10719964250635872
BRCA1,0,0.10743270422075395
BRCA1,0,0.10688595388665698
BRCA1,0,0.10688926691983044
BRCA1,0,0.10688113041982934
BRCA1,0,0.10688750868109807
BRCA1,0,0.10728504847275575
BRCA1,0,0.10812911868773019
BRCA1,0,0.1069846912013931
BRCA1,0,0.10714654051401644
BRCA1,0,0.10840221937184046
BRCA1,0,0.1078504005400294
BRCA1,0,0.10687992144641692
BRCA1,0,0.1119060511629117
BRCA1,0,0.10999883933588048
BRCA1,0,0.10702549686196232
BRCA1,0,0.10983116457762727
BRCA1,0,0.10718165346145371
BRCA1,0,0.10701507553129387
BRCA1,0,0.10688495453974171
BRCA1,0,0.1140669386723599
BRCA1,0,0.15787611853474903
BRCA1,0,0.10805458632866824
BRCA1,0,0.1364630106866446
BRCA1,0,0.1176688519706929
BRCA1,0,0.10774484887602112
BRCA1,0,0.12358291861736508
BRCA1,0,0.10940803104539622
BRCA1,0,0.10703323585801713
BRCA1,0,0.10788514013112899
BRCA1,0,0.10737581898801131
BRCA1,0,0.10755772109414681
BRCA1,0,0.10748096488754207
BRCA1,0,0.1092773589017164
BRCA1,0,0.10856955330246486
BRCA1,0,0.109110420028572
BRCA1,0,0.11097296570280395
BRCA1,0,0.11271752053729053
BRCA1,0,0.10697754122392211
BRCA1,0,0.10751800025096969
BRCA1,0,0.11369715340251203
BRCA1,0,0.11945250840822168
BRCA1,0,0.10850610547585582
BRCA1,0,0.10758392175969343
BRCA1,0,0.10696436946942488
BRCA1,0,0.10753057722222026
BRCA1,0,0.10919801328130303
BRCA1,0,0.10689893431982184
BRCA1,0,0.10690604370194631
BRCA1,0,0.10796968539532109
BRCA1,0,0.10840607736326684
BRCA1,0,0.11596555947238417
BRCA1,0,0.11742553322757242
BRCA1,0,0.10817591737788367
BRCA1,0,0.11151140145848028
BRCA1,0,0.10803896341462213
BRCA1,0,0.11246645450637009
BRCA1,0,0.11163882866225351
BRCA1,0,0.10831388702607013
BRCA1,0,0.10793308228546465
BRCA1,0,0.10719066580900391
BRCA1,0,0.1115086168180231
BRCA1,0,0.10688637433587757
BRCA1,0,0.10690788382697122
BRCA1,0,0.10707378094687145
BRCA1,0,0.12298720775064323
BRCA1,0,0.11045673143844124
BRCA1,0,0.10689478759654375
BRCA1,0,0.10866456345266697
BRCA1,0,0.11654221822430748
BRCA1,0,0.10694644474481742
BRCA1,0,0.10703638320273944
BRCA1,0,0.10691496366667948
BRCA1,0,0.11102558485804342
BRCA1,0,0.12031224163956385
BRCA1,0,0.10921473292646128
BRCA1,0,0.11219280816096534
BRCA1,0,0.10789824820498103
BRCA1,0,0.10780941331117397
BRCA1,0,0.1073452244984458
BRCA1,0,0.11775102264570812
BRCA1,0,0.11255851457173041
BRCA1,0,0.11697446945759697
BRCA1,0,0.10818744796874447
BRCA1,0,0.11190079607466123
BRCA1,0,0.10738674866568758
BRCA1,0,0.10690266251283148
BRCA1,0,0.12930259154689067
BRCA1,0,0.10709065845960937
BRCA1,0,0.10762297634344682
BRCA1,0,0.106913566879391
BRCA1,0,0.1068864852440196
BRCA1,0,0.10721791466168953
BRCA1,0,0.12602899891857794
BRCA1,0,0.10761508642775196
BRCA1,0,0.10900055285861714
BRCA1,0,0.10703659073013388
BRCA1,0,0.11243213968727386
BRCA1,0,0.11961510350093547
BRCA1,0,0.11137212085022148
BRCA1,0,0.10691636494014041
BRCA1,0,0.10694042372860894
BRCA1,0,0.134907765610147
BRCA1,0,0.10773675554160804
BRCA1,0,0.10785758543841042
BRCA1,0,0.1069885938769831
BRCA1,0,0.1074017165514881
BRCA1,0,0.10690164224072515
BRCA1,0,0.10939403226345433
BRCA1,0,0.11032906779808138
BRCA1,0,0.10695140644631963
BRCA1,0,0.10698175441994408
BRCA1,0,0.10719830094164837
BRCA1,0,0.10688063391043522
BRCA1,0,0.10712523599982937
BRCA1,0,0.10734890037896207
BRCA1,0,0.11181810754616499
BRCA1,0,0.10978171583887304
BRCA1,0,0.1090942780995669
BRCA1,0,0.10692016730654548
BRCA1,0,0.10816266838898636
BRCA1,0,0.1068846617671256
BRCA1,0,0.10728720579260415
BRCA1,0,0.1081560423477137
BRCA1,0,0.10745370915864484
BRCA1,0,0.1069362985221762
BRCA1,0,0.1068818984553218
BRCA1,0,0.10714300696470845
BRCA1,0,0.10688413870270873
BRCA1,0,0.1068812658776183
BRCA1,0,0.10688047382992796
BRCA1,0,0.10688141038304455
BRCA1,0,0.10695131387927553
BRCA1,0,0.10693503398351789
BRCA1,0,0.10689955666023099
BRCA1,0,0.10693368885518262
BRCA1,0,0.10689332860514539
BRCA1,0,0.10687970863434958
BRCA1,0,0.10691476757248532
BRCA1,0,0.10688208637946378
BRCA1,0,0.10688161982652888
BRCA1,0,0.10724178390829515
BRCA1,0,0.10690150512172142
BRCA1,0,0.1085227138747978
BRCA1,0,0.1068842124803922
BRCA1,0,0.10738075627364214
BRCA1,0,0.10688205865832402
BRCA1,0,0.10743926607024888
BRCA1,0,0.10687962349469017
BRCA1,0,0.106879524624973
BRCA1,0,0.10725741475264292
BRCA1,0,0.10736245525095026
BRCA1,0,0.1070171076220893
BRCA1,0,0.10696962834008877
BRCA1,0,0.10688030999451976
BRCA1,0,0.10688736087485141
BRCA1,0,0.10744186583408771
BRCA1,0,0.10693510880920185
BRCA1,0,0.10774518645059063
BRCA1,0,0.10688026258301683
BRCA1,0,0.1074031812749453
BRCA1,0,0.10689293013402665
BRCA1,0,0.10688047918433644
BRCA1,0,0.10688011497261433
BRCA1,0,0.1069826527913021
BRCA1,0,0.10688559807885419
BRCA1,0,0.10888656229832258
BRCA1,0,0.10688193659794533
BRCA1,0,0.1068856819302658
BRCA1,0,0.10749928247266767
BRCA1,0,0.10709640545193197
BRCA1,0,0.10689968587657384
BRCA1,0,0.10780511774944375
BRCA1,0,0.10688054269223599
BRCA1,0,0.1068945285685671
BRCA1,0,0.10720016599928392
BRCA1,0,0.10699047027352458
BRCA1,0,0.10700330065318094
BRCA1,0,0.10690389475918631
BRCA1,0,0.2087974520282039
BRCA1,0,0.10695232395057268
BRCA1,0,0.10688722210365023
BRCA1,0,0.10691739972439399
BRCA1,0,0.10688207991458246
BRCA1,0,0.10688341587828057
BRCA1,0,0.10702676859464207
BRCA1,0,0.10687970150070009
BRCA1,0,0.10689394414266948
BRCA1,0,0.10689521865654025
BRCA1,0,0.1069784312087349
BRCA1,0,0.10695557763685486
BRCA1,0,0.10688152716604757
BRCA1,0,0.10688065408771989
BRCA1,0,0.1068806523638791
BRCA1,0,0.10688156549545076
BRCA1,0,0.11062358211069416
BRCA1,0,0.10688391073339486
BRCA1,0,0.1082309470995474
BRCA1,0,0.10689934886938109
BRCA1,0,0.10688096442997885
BRCA1,0,0.10911311541335779
BRCA1,0,0.10688111205822708
BRCA1,0,0.10766196438048861
BRCA1,0,0.1068958082254891
BRCA1,0,0.10899248879705364
BRCA1,0,0.10719049427803906
BRCA1,0,0.10696635199448111
BRCA1,0,0.10951902024751145
BRCA1,0,0.10688253455509523
BRCA1,0,0.10897970731115177
BRCA1,0,0.11737638886428783
BRCA1,0,0.10691458093105383
BRCA1,0,0.10785554328996315
BRCA1,0,0.10741573341138981
BRCA1,0,0.10697963342518478
BRCA1,0,0.10754432486340348
BRCA1,0,0.1119294071461622
BRCA1,0,0.10694522740850154
BRCA1,0,0.11682112572793772
BRCA1,0,0.10742185132158621
BRCA1,0,0.10694329700059904
BRCA1,0,0.10755845312680128
BRCA1,0,0.11076418594229316
BRCA1,0,0.10696863005180128
BRCA1,0,0.10696235593967418
BRCA1,0,0.10688389280989374
BRCA1,0,0.10691812062420032
BRCA1,0,0.10972923944157939
BRCA1,0,0.10736303056429804
BRCA1,0,0.10688500602252574
BRCA1,0,0.10738196432664705
BRCA1,0,0.10689241917342118
BRCA1,0,0.10731122065496951
BRCA1,0,0.10703171407010988
BRCA1,0,0.1069274408610384
BRCA1,0,0.10743544751622738
BRCA1,0,0.10688534263774285
BRCA1,0,0.10690491489806878
BRCA1,0,0.1072919044654942
BRCA1,0,0.10688699175709442
BRCA1,0,0.11017166084591186
BRCA1,0,0.14481457652415436
BRCA1,0,0.11808761705478636
BRCA1,0,0.14672735893577554
BRCA1,0,0.6691381007213941
BRCA1,0,0.1080348491491442
BRCA1,0,0.2961239252312483
BRCA1,0,0.10803369236756376
BRCA1,0,0.11506370933117226
BRCA1,0,0.14740142399601472
BRCA1,0,0.45300625640369147
BRCA1,0,0.2520858834892471
BRCA1,0,0.23075991334448823
BRCA1,0,0.11996753328574117
BRCA1,0,0.10794393382165485
BRCA1,0,0.11749112775383737
BRCA1,0,0.11260534839781917
BRCA1,0,0.10704190413545892
BRCA1,0,0.1071233536965349
BRCA1,0,0.10731557334462821
BRCA1,0,0.10690923261172786
BRCA1,0,0.10776107504509778
BRCA1,0,0.10881900233032661
BRCA1,0,0.10690073046103257
BRCA1,0,0.10700288418127252
BRCA1,0,0.10689951955489504
BRCA1,0,0.141884553372182
BRCA1,0,0.11178061897534565
BRCA1,0,0.15523936755593995
BRCA1,0,0.10936607119448745
BRCA1,0,0.1605561405335712
BRCA1,0,0.10705661623933439
BRCA1,0,0.10689352401504726
BRCA1,0,0.10831791677224396
BRCA1,0,0.1075173491149814
BRCA1,0,0.1221219488281086
BRCA1,0,0.11251801601674732
BRCA1,0,0.12393429593440977
BRCA1,0,0.10727894154584444
BRCA1,0,0.10816493350391235
BRCA1,0,0.10718425777535075
BRCA1,0,0.1070765109518971
BRCA1,0,0.11744736855579439
BRCA1,0,0.10809975282833947
BRCA1,0,0.10703589276888888
BRCA1,0,0.10689611505741077
BRCA1,0,0.10688484348517006
BRCA1,0,0.10787597140388766
BRCA1,0,0.10876092213455905
BRCA1,0,0.10688277243364039
BRCA1,0,0.10698353143647131
BRCA1,0,0.10688985141503421
BRCA1,0,0.10788327064944425
BRCA1,0,0.10688115561396913
BRCA1,0,0.10699416903644811
BRCA1,0,0.10695946381447866
BRCA1,0,0.10701307915957063
BRCA1,0,0.10689543144485585
BRCA1,0,0.1142468836879163
BRCA1,0,0.10726606112638333
BRCA1,0,0.10810778943611406
BRCA1,0,0.107518473853988
BRCA1,0,0.10691704277149089
BRCA1,0,0.10688716547147112
BRCA1,0,0.1068809439895756
BRCA1,0,0.10688550326476792
BRCA1,0,0.10697990146788192
BRCA1,0,0.10689595889357979
BRCA1,0,0.10692097812298199
BRCA1,0,0.10691861005353942
BRCA1,0,0.10692754079810352
BRCA1,0,0.11013595945137891
BRCA1,0,0.10727836917141322
BRCA1,0,0.10698021124197066
BRCA1,0,0.10690879966048814
BRCA1,0,0.10740943364214615
BRCA1,0,0.10962134540651332
BRCA1,0,0.10688762618088078
BRCA1,0,0.10691090479711465
BRCA1,0,0.10748239335334092
BRCA1,0,0.10691359458471461
BRCA1,0,0.10818022234364172
BRCA1,0,0.10717352201452565
BRCA1,0,0.1096673953739353
BRCA1,0,0.10721451038024418
BRCA1,0,0.10757732977102392
BRCA1,0,0.10703910183222436
BRCA1,0,0.11151410964329159
BRCA1,0,0.10919714261710664
BRCA1,0,0.1085413163315307
BRCA1,0,0.10731138426434539
BRCA1,0,0.10757103658848978
BRCA1,0,0.10688459058555812
BRCA1,0,0.10688176544412756
BRCA1,0,0.11979190269263715
BRCA1,0,0.1070856291772489
BRCA1,0,0.10688176954027387
BRCA1,0,0.10688054606845461
BRCA1,0,0.10688370095668569
BRCA1,0,0.10688049443701494
BRCA1,0,0.10713403227138013
BRCA1,0,0.107353344549474
BRCA1,0,0.1070030081487647
BRCA1,0,0.10731572926046634
BRCA1,0,0.10689855867884653
BRCA1,0,0.1941913632435122
BRCA1,0,0.8854504726095104
BRCA1,0,0.14099474212889215
BRCA1,0,0.12176948788620566
BRCA1,0,0.1415284869001216
BRCA1,0,0.135021338003824
BRCA1,0,0.2153713989024807
BRCA1,0,0.872721795880872
BRCA1,0,0.20462376194358334
BRCA1,0,0.7882834214502235
BRCA1,0,0.7026735409737944
BRCA1,0,0.14126795177004803
BRCA1,0,0.11945511193064814
BRCA1,0,0.11009294315765876
BRCA1,0,0.11185878884682969
BRCA1,0,0.1797765383551852
BRCA1,0,0.12238329033950285
BRCA1,0,0.14227718283540233
BRCA1,0,0.10723396660381941
BRCA1,0,0.10690337674875215
BRCA1,0,0.1070140745904486
BRCA1,0,0.10688022137675295
BRCA1,0,0.10702911594812792
BRCA1,0,0.1068903649015014
BRCA1,0,0.2405613693512746
BRCA1,0,0.106882832718012
BRCA1,0,0.10698582413917868
BRCA1,0,0.5890772861802627
BRCA1,0,0.10797658761900938
BRCA1,0,0.5072049031021343
BRCA1,0,0.10957428561335696
BRCA1,0,0.10697019119326598
BRCA1,0,0.10688584926184524
BRCA1,0,0.10688825991267788
BRCA1,0,0.1069571016082623
BRCA1,0,0.10709605445898401
BRCA1,0,0.10693260647930448
BRCA1,0,0.10688144980576138
BRCA1,0,0.1069234167953913
BRCA1,0,0.10691977687002213
BRCA1,0,0.10853731946279226
BRCA1,0,0.10687977584477393
BRCA1,0,0.10692294783223058
BRCA1,0,0.14831259479651648
BRCA1,0,0.10874365052754745
BRCA1,0,0.10688697996317209
BRCA1,0,0.11105343397323494
BRCA1,0,0.1069417496601239
BRCA1,0,0.10689009225892156
BRCA1,0,0.10825418848091696
BRCA1,0,0.10688472778144499
BRCA1,0,0.10779905907392463
BRCA1,0,0.10697423428491663
BRCA1,0,0.10690469362230483
BRCA1,0,0.1095580797822451
BRCA1,0,0.10688707309407632
BRCA1,0,0.10691688964249213
BRCA1,0,0.10703131056797886
BRCA1,0,0.10695300657708959
BRCA1,0,0.10721246610336424
BRCA1,0,0.10689164012166094
BRCA1,0,0.10707590507593008
BRCA1,0,0.10729500590714293
BRCA1,0,0.1069173997082978
BRCA1,0,0.10688925981434717
BRCA1,0,0.71966664514229
BRCA1,0,0.10688601986210747
BRCA1,0,0.1068813366384595
BRCA1,0,0.10689711305513902
BRCA1,0,0.10717379256640516
BRCA1,0,0.10782164396777182
BRCA1,0,0.11109575805401074
BRCA1,0,0.1068802145431676
BRCA1,0,0.1068819333295514
BRCA1,0,0.10688086867352078
BRCA1,0,0.10689830149644783
BRCA1,0,0.1428259899084333
BRCA1,0,0.10768550023334786
BRCA1,0,0.150686612210894
BRCA1,0,0.1072651622279057
BRCA1,0,0.10690448744242566
BRCA1,0,0.11519289606665806
BRCA1,0,0.1090170550983206
BRCA1,0,0.10757842034412282
BRCA1,0,0.10688421514422165
BRCA1,0,0.10781074138042245
BRCA1,0,0.10689687513882618
BRCA1,0,0.10690879071753835
BRCA1,0,0.10688505121919685
BRCA1,0,0.1069054800998467
BRCA1,0,0.1133637402143513
BRCA1,0,0.10720134572459956
BRCA1,0,0.10688197650827115
BRCA1,0,0.1068844847087804
BRCA1,0,0.10689145184851268
BRCA1,0,0.10946500027729364
BRCA1,0,0.10691162057266643
BRCA1,0,0.10714124185828681
BRCA1,0,0.11026949962072914
BRCA1,0,0.10688036357905617
BRCA1,0,0.1068804209300971
BRCA1,0,0.10688067707174843
BRCA1,0,0.10688158810646865
BRCA1,0,0.10701050498373549
BRCA1,0,0.1069987093090533
BRCA1,0,0.10689720406503553
BRCA1,0,0.10693637574989615
BRCA1,0,0.10691972850762207
BRCA1,0,0.10693342605957937
BRCA1,0,0.10715666312062933
BRCA1,0,0.10690975977027513
BRCA1,0,0.1081579819215924
BRCA1,0,0.10691248380767401
BRCA1,0,0.10688162093483354
BRCA1,0,0.10688341230063546
BRCA1,0,0.10688105340758783
BRCA1,0,0.10703484192221058
BRCA1,0,0.10690961488241739
BRCA1,0,0.10768876536058196
BRCA1,0,0.10705794697678563
BRCA1,0,0.14951985849385285
BRCA1,0,0.10694849772052134
BRCA1,0,0.1068800597981819
BRCA1,0,0.10689833648503616
BRCA1,0,0.10751642765150748
BRCA1,0,0.10790356554085907
BRCA1,0,0.10939118631103825
BRCA1,0,0.10689733910268541
BRCA1,0,0.11033886984002493
BRCA1,0,0.10688362647481134
BRCA1,0,0.10688004770794789
BRCA1,0,0.10688081594411858
BRCA1,0,0.1069411457335972
BRCA1,0,0.10688796071410407
BRCA1,0,0.10694386994769006
BRCA1,0,0.10788345740163327
BRCA1,0,0.10688298290237064
BRCA1,0,0.14176570301881677
BRCA1,0,0.10695846746621765
BRCA1,0,0.10853145117233536
BRCA1,0,0.10688116196771968
BRCA1,0,0.10689697748063712
BRCA1,0,0.10688460899146529
BRCA1,0,0.10687955131816593
BRCA1,0,0.11577685190679858
BRCA1,0,0.13308687440335698
BRCA1,0,0.10691491040522422
BRCA1,0,0.10933484020370227
BRCA1,0,0.12478650829022411
BRCA1,0,0.1074509200529838
BRCA1,0,0.10689111491290532
BRCA1,0,0.11808874878489906
BRCA1,0,0.10964479058027768
BRCA1,0,0.2937491073139122
BRCA1,0,0.1080793940089712
BRCA1,0,0.11494893743788367
BRCA1,0,0.10689475010061705
BRCA1,0,0.10727580672661412
BRCA1,0,0.10930001956005427
BRCA1,0,0.10941784956500757
BRCA1,0,0.9963709431806075
BRCA1,0,0.18358130225786806
BRCA1,0,0.25924423013748304
BRCA1,0,0.8366914797519414
BRCA1,0,0.9976591186195055
BRCA1,0,0.6148045935401939
BRCA1,0,0.1098080090120262
BRCA1,0,0.10697561020588063
BRCA1,0,0.13162507571054477
BRCA1,0,0.10717423081028332
BRCA1,0,0.5738048377982973
BRCA1,0,0.25149234054768904
BRCA1,0,0.10878880128308914
BRCA1,0,0.2918591523421126
BRCA1,0,0.11691854045846281
BRCA1,0,0.12088972895598389
BRCA1,0,0.10701493173836413
BRCA1,0,0.107210595492235
BRCA1,0,0.1068869142235973
BRCA1,0,0.10752395072192814
BRCA1,0,0.10696241972071524
BRCA1,0,0.11667258411222256
BRCA1,0,0.10688569691166884
BRCA1,0,0.10960919553489305
BRCA1,0,0.10690445897830377
BRCA1,0,0.17582149068600345
BRCA1,0,0.15527669733056584
BRCA1,0,0.10688990100410402
BRCA1,0,0.10809331028853339
BRCA1,0,0.10709395411199212
BRCA1,0,0.12367844581849496
BRCA1,0,0.15896240115772825
BRCA1,0,0.10692535181754849
BRCA1,0,0.10719017596686324
BRCA1,0,0.10688219553518803
BRCA1,0,0.10974740840289388
BRCA1,0,0.11328076016783496
BRCA1,0,0.10705583821035462
BRCA1,0,0.10689011457327457
BRCA1,0,0.10703774700763957
BRCA1,0,0.10688491114648074
BRCA1,0,0.10698004811949552
BRCA1,0,0.10689700887017445
BRCA1,0,0.1069331154228655
BRCA1,0,0.10688144134550871
BRCA1,0,0.10688068785148128
BRCA1,0,0.10697937603308254
BRCA1,0,0.1068796336571623
BRCA1,0,0.10691211692700188
BRCA1,0,0.10688039121743217
BRCA1,0,0.10759633770687423
BRCA1,0,0.10688486812752383
BRCA1,0,0.10702391946057684
BRCA1,0,0.10692850500380703
BRCA1,0,0.1081691909854265
BRCA1,0,0.10691807823649074
BRCA1,0,0.10695617532515474
BRCA1,0,0.10691113636756958
BRCA1,0,0.10688154865457565
BRCA1,0,0.10688041396950886
BRCA1,0,0.12364975023217967
