ClinPred_score,MetaRNN_score,REVEL_score,MetaSVM_score,MetaLR_score,VEST4_score,AlphaMissense_score,PrimateAI_score,CADD_raw,CADD_phred,ESM1b_score,BayesDel_noAF_score,Eigen_raw_coding,label
0.151563704013824,0.12532958,0.117,-0.9105,0.003,0.232,0.0868,0.280639797449,1.591064,14.71,2.6374254243127435,-0.452219,-0.707707653590146,0
0.020615192130208,0.0643312,0.135,-0.9514,0.1106,0.147,0.0811,0.26949557662,-0.382387,0.237,4.252457112424379,-0.428273,-1.41890930091369,0
0.446033626794815,0.36358184,0.448,-0.0047,0.5492,0.35,0.0855,0.263939976692,1.903113,16.3,3.958918934687972,-0.116012,-0.530546068958638,0
0.970942497253418,0.7063582,0.511,-0.7509,0.3007,0.404,0.1716,0.283354640007,2.179953,17.58,4.181609120219946,-0.0716951,0.117933207603968,0
0.058612775626255,0.105106115,0.354,-0.8849,0.2503,0.217,0.0759,0.198314905167,-0.764083,0.057,3.990682929754257,-0.279678,-1.35394007524594,0
0.033955751373412,0.12067041,0.335,-0.9307,0.002,0.229,0.0821,0.187040567398,-0.645355,0.088,2.58382880724011,-0.432913,-1.32715341219531,0
0.882701516151428,0.27953017,0.151,-1.1742,0.0171,0.33,0.1168,0.359957873821,4.466565,25.4,3.3667844235897064,-0.381904,0.478153101720846,0
0.864751815795898,0.40045258,0.489,-0.5606,0.4091,0.442,0.117,0.35658749938,2.771571,20.2,6.82950585478811,-0.0240934,0.0360429800085049,0
0.129670962691307,0.104248375,0.178,-0.9144,0.0025,0.275,0.0942,0.26719045639,0.398838,4.377,3.614004671573639,-0.499219,-1.09746056956205,0
0.999139070510864,0.9165456,0.878,1.0916,0.9496,0.683,0.6759,0.407684445381,4.41567,25.2,2.359468737612036,0.477671,0.843796857430674,0
0.886348068714142,0.71420944,0.652,0.022,0.5848,0.554,0.2396,0.457712978125,2.951885,20.9,5.043999022570897,-0.0169953,0.170972849489847,0
0.436286509037018,0.2683915,0.42,-0.3782,0.5516,0.429,0.086,0.372119426727,1.782728,15.71,4.944353472441435,-0.090041,-0.439660743764892,0
0.0397178621058791,0.15011716,0.279,-0.8612,0.2279,0.259,0.1041,0.263222336769,1.167529,11.95,4.087758545292644,-0.220155,-0.840128609466372,0
0.380439519882202,0.40000054,0.425,-0.1351,0.5426,0.394,0.1314,0.305781245232,2.362699,18.4,4.173428132629185,-0.160582,-0.223783629229208,0
0.566160619258881,0.13992295,0.148,-0.9577,0.0041,0.161,0.1017,0.280402898788,0.952373,9.787,4.165216282010078,-0.337373,-0.485004810059927,0
0.987522780895233,0.5678585,0.176,-1.1801,0.0272,0.626,0.9381,0.596627354622,4.482322,25.4,4.86111997729286,-0.0560896,0.745089447184801,0
0.99462354183197,0.46408647,0.249,-1.1987,0.0612,0.463,0.507,0.576213479042,4.535919,25.6,3.68200071976382,-0.175212,0.895937114651174,0
0.195401441787928,0.2500617,0.423,-0.8259,0.2171,0.362,0.1258,0.263199925423,1.666943,15.12,3.997881929480655,-0.116509,-0.630766217814961,0
0.0612405436525329,0.08699033,0.069,-1.006,0.0658,0.273,0.088,0.344762742519,1.094958,11.33,3.659726999558021,-0.461044,-1.12454348698817,0
0.0146564645692706,0.05323574,0.223,-0.9352,0.0006,0.15,0.0613,0.278990507126,0.272916,2.984,3.790899438171783,-0.533724,-1.45427514611027,0
0.29999566078186,0.19731855,0.379,-1.0318,0.1201,0.356,0.1189,0.259646803141,1.715623,15.37,2.6814458932336627,-0.314106,-0.619237886369134,0
0.0387616753578186,0.12229377,0.275,-0.9062,0.0028,0.136,0.0646,0.229278028011,0.246861,2.72,2.579000172955215,-0.461621,-1.19176902061512,0
0.0374936803261716,0.061998874,0.037,-0.957,0.0009,0.124,0.0749,0.226728349924,-0.516202,0.143,4.797484763467434,-0.701313,-1.71262212720381,0
0.199793145060539,0.21643373,0.132,-0.9519,0.0048,0.277,0.1217,0.310983181,1.599002,14.75,3.887740575904054,-0.3791,-0.539053946350116,0
0.0504411719739437,0.07326892,0.215,-0.9444,0.256,0.107,0.0625,0.205943971872,-0.104859,0.711,3.2160033272497714,-0.411314,-1.4625220296344,0
0.0097081336702205,0.047331303,0.322,-0.9086,0.001,0.11,0.0711,0.20103302598,0.251242,2.763,3.891630053520202,-0.40038,-1.46541448202875,0
0.079012967646122,0.3222252,0.232,-0.9044,0.0025,0.217,0.0951,0.241027384996,0.371152,4.067,2.7682069219901697,-0.348624,-0.791509646720136,0
0.0806422881311203,0.1489389,0.483,-0.6607,0.3377,0.327,0.1073,0.311722606421,0.33134,3.619,2.974999985954764,-0.149362,-1.15752183378567,0
0.925253808498383,0.38687038,0.493,0.6995,0.6579,0.424,0.0879,0.294241368771,3.491117,22.7,3.524230100094062,0.0836687,0.466818719433367,0
0.20237858023363,0.123312235,0.494,0.4817,0.7638,0.339,0.2742,0.212314516306,2.11392,17.28,2.3049272894859314,0.198229,-0.254413932499536,0
0.0605680149739469,0.0731045,0.076,-0.8742,0.0013,0.143,0.1225,0.208904102445,-0.010516,1.029,3.5675110707157387,-0.553696,-1.63491122672509,0
0.466524660587311,0.3189909,0.197,-0.9064,0.0021,0.312,0.1113,0.214988723397,-0.316811,0.306,3.4276108929171314,-0.312847,-0.680231083820864,0
0.806850373744965,0.70758283,0.56,-0.1107,0.6356,0.485,0.1842,0.326113045216,2.516634,19.06,3.043228432536125,0.0342148,0.388938980074088,0
0.361698031425476,0.39703804,0.569,0.1047,0.7894,0.405,0.0882,0.351200461388,2.663089,19.7,4.537221782150537,0.0377347,0.0075207790282718,0
0.564976036548615,0.2185022,0.348,-0.8115,0.2545,0.271,0.1692,0.295948565006,-0.22142,0.447,3.7718996494405297,-0.268704,-1.08869878795302,0
0.958144426345825,0.5434555,0.627,0.7991,0.8458,0.681,0.2889,0.640315294266,4.250681,24.7,9.511325793224389,0.193923,0.479381509029121,0
0.0492799077111341,0.12524506,0.217,-0.904,0.0024,0.293,0.081,0.195068597794,1.504151,14.21,4.326439635356934,-0.462279,-0.937605329974201,0
0.0781499483591023,0.18255255,0.568,-0.9079,0.1435,0.249,0.1011,0.236028283834,0.3604,3.946,3.691066533327103,-0.0459777,-0.499624284998551,0
0.0718610659241676,0.11004856,0.159,-0.9805,0.176,0.089,0.0866,0.216498851776,0.322159,3.516,2.8394964762606056,-0.353674,-1.02752197791114,0
0.986024558544159,0.8184643,0.684,0.5877,0.7262,0.549,0.0837,0.37010294199,3.568149,22.9,6.271669983863831,0.0665971,0.745764983024524,0
0.977019369602203,0.8879776,0.766,0.1966,0.7084,0.718,0.2256,0.392549812794,3.525012,22.8,3.56715558995457,0.201534,0.556623553302744,0
0.764021933078766,0.19739264,0.522,-0.7851,0.2311,0.46,0.1964,0.301849603653,3.047378,21.3,4.053716063499451,0.138773,-0.100373859254114,0
0.185560451655024,0.42281955,0.474,-0.3927,0.5157,0.382,0.0753,0.231469273567,0.421604,4.629,2.9392545131103525,-0.0378581,-0.597047950262119,0
0.986250162124634,0.90225947,0.82,0.7717,0.8021,0.881,0.9506,0.746252954006,4.930766,27.5,14.917567760505673,0.314702,0.865401406010884,1
0.105532828366854,0.202079,0.169,-0.934,0.0037,0.354,0.1189,0.276584923267,1.387432,13.49,4.787975860526678,-0.377795,-0.582229216105431,0
0.590100049972534,0.24807492,0.479,-0.1233,0.6577,0.314,0.0836,0.229080960155,1.58529,14.68,4.001606978476048,-0.130036,-0.0566543114555852,0
0.0473890602588654,0.07004157,0.258,-0.9142,0.2378,0.107,0.0703,0.212974131107,-0.463063,0.174,3.606896528874416,-0.293551,-1.16436404537454,0
0.039553839713335,0.1447505,0.313,-0.9503,0.2023,0.23,0.0992,0.314307391644,-0.021663,0.985,1.853746015802471,-0.313643,-0.957841095620375,0
0.0397866256535053,0.1208539,0.226,-0.9129,0.0022,0.309,0.1194,0.41060307622,0.566782,6.134,2.90470027923584,-0.37255,-0.869077443104834,0
0.0856230780482292,0.30133682,0.257,-0.8728,0.0033,0.308,0.1009,0.306122124195,1.153323,11.83,4.8589986122855136,-0.369117,-0.904257266398965,0
0.914740324020386,0.53293806,0.643,0.2733,0.7851,0.485,0.436,0.307038605213,2.996381,21.1,5.267074805322546,0.0929602,0.319716836933241,0
0.0514106493352476,0.07412207,0.271,-0.8902,0.3185,0.279,0.0825,0.297123074532,1.304355,12.94,2.807181919641034,-0.283022,-0.868921522833436,0
0.486792325973511,0.18078586,0.172,-0.9586,0.0033,0.431,0.0926,0.350297361612,0.992633,10.25,3.0488139616741345,-0.434526,-0.946320747405713,0
0.145308300852776,0.16558143,0.321,-0.9937,0.1733,0.244,0.108,0.270717859268,1.740224,15.5,5.89425164215606,-0.233733,-0.684518018859622,0
0.114783808588982,0.2920351,0.501,-0.785,0.3462,0.445,0.0846,0.324747473001,0.645557,6.884,2.446220096765409,-0.082695,-0.577699449083905,0
0.211568559483756,0.1607227,0.16,-0.8307,0.0038,0.277,0.1457,0.318079471588,2.23794,17.84,4.695138931274414,-0.294264,-0.609907204283319,0
0.856221735477448,0.40530086,0.417,-0.2908,0.5171,0.456,0.0805,0.266684055328,1.354874,13.28,4.0069567819286105,-0.163974,-0.33392516426626,0
0.998347878456116,0.9922054,0.96,0.9548,0.9925,0.925,0.9922,0.76552593708,5.457252,32.0,12.542075395670508,0.557649,0.913814212662158,1
0.264528810977936,0.3132732,0.529,-0.3283,0.6004,0.268,0.0909,0.276954650879,1.414912,13.66,4.20464988052845,-0.102349,-0.74257947250724,0
0.206161633133888,0.18746248,0.133,-0.9551,0.0043,0.346,0.0988,0.224109515548,1.77421,15.67,3.5275876785258773,-0.374794,-0.824104081096415,0
0.0478610880672932,0.21958104,0.151,-0.934,0.0022,0.308,0.2653,0.33984041214,0.572916,6.194,1.9306858277112031,-0.451302,-0.94291213644425,0
0.980364441871643,0.8268529,0.633,0.6416,0.8171,0.662,0.3414,0.475625157356,3.138919,21.5,10.013673841053343,0.138631,0.533962882362398,0
0.448240131139755,0.27442724,0.129,-0.9231,0.1872,0.361,0.1111,0.333883583546,1.502574,14.2,4.832488990426734,-0.349541,-0.312923397366292,0
0.994186282157898,0.7106083,0.748,0.824,0.9609,0.499,0.0974,0.298282086849,3.619275,23.1,4.146366029977799,0.200822,0.65202968059061,0
0.217044845223427,0.27412707,0.466,-0.2769,0.5804,0.386,0.1255,0.298111200333,1.269025,12.69,3.284851115533893,-0.118368,-0.484435215810414,0
0.0489272443059204,0.09469989,0.534,-0.7295,0.376,0.303,0.0734,0.194388538599,-0.348911,0.27,3.894812414081947,-0.169423,-1.09931490431575,0
0.42202599116725,0.25121373,0.539,-0.1986,0.6368,0.365,0.1159,0.285095334053,1.695023,15.27,4.386436939239502,-0.0256031,-0.217229251095759,0
0.950261056423187,0.76032984,0.39,-0.019,0.4845,0.777,0.3795,0.40377175808,3.703844,23.3,8.981198872193973,-0.0041016,0.615536485466003,1
0.9964839220047,0.8051288,0.75,0.8483,0.7905,0.576,0.5995,0.440251380205,3.781685,23.5,4.509009219377152,0.119891,0.514793905865837,0
0.0756978092462032,0.16612786,0.338,-0.654,0.3651,0.291,0.1616,0.395500808954,1.065284,11.04,4.005817597789276,-0.241794,-0.509271708518941,1
0.0602076947689056,0.06123084,0.034,-0.913,0.0018,0.174,0.0777,0.224266946316,1.305115,12.94,2.819961726689054,-0.580109,-1.07725032166283,0
0.0407251550998748,0.07964778,0.14,-0.9211,0.0023,0.246,0.076,0.214537978172,0.361204,3.955,2.881423114921549,-0.514252,-1.07039262050435,0
0.126594230532646,0.17450142,0.12,-0.8949,0.0017,0.326,0.0909,0.272828936577,0.799696,8.283,4.477613406781405,-0.493116,-1.03740342779898,0
0.0461738438145508,0.046147794,0.553,-0.2704,0.6196,0.32,0.0634,0.228787958622,0.110846,1.636,2.7688828706741333,0.0540065,-1.21642430158867,0
0.983532667160034,0.5461935,0.624,0.007,0.5421,0.439,0.4356,0.505700409412,2.942167,20.9,4.795195647934608,-0.100276,0.24567349310886,0
0.997847557067871,0.51710355,0.3,-1.1965,0.0248,0.454,0.4659,0.494723707438,4.737198,26.5,4.038673866156655,-0.0979956,0.840817161677079,0
0.214060589671135,0.24078637,0.246,-0.8904,0.003,0.363,0.1336,0.275738745928,1.113908,11.5,6.346417699123032,-0.350634,-0.755223380314692,0
0.980256736278534,0.521621,0.269,-1.0827,0.0183,0.593,0.3014,0.600156247616,5.92799,33.0,3.8535172939300537,-0.16935,0.664550644999454,1
0.469967710285075,0.6132817,0.312,-0.3765,0.3371,0.535,0.2969,0.401372730732,4.363438,25.1,6.451461334687038,-0.0799255,0.62513869992144,0
0.956326603889465,0.5080257,0.574,0.5154,0.6972,0.441,0.1447,0.49813336134,4.240415,24.7,4.987638886867934,0.011552,0.710220170871605,0
0.885668754577637,0.53495055,0.599,-0.1533,0.4515,0.727,0.3794,0.485545575619,2.007041,16.79,6.491528497077525,0.0425874,-0.430390397757232,0
0.740579426288605,0.24174339,0.142,-0.8632,0.0028,0.365,0.1233,0.294101506472,2.557084,19.24,3.516333192586899,-0.300605,-0.420346663343222,0
0.754994034767151,0.62130713,0.166,-0.9116,0.0047,0.445,0.086,0.268386214972,0.969259,9.972,2.208355759671265,-0.35238,-0.050689013374746,0
0.635371387004852,0.28575104,0.555,0.106,0.8556,0.455,0.0973,0.234191164374,1.944476,16.49,5.140265386990396,0.0125781,-0.603568500487302,0
0.109026849568877,0.074379176,0.037,-0.9351,0.0021,0.128,0.0759,0.186289593577,1.222469,12.36,4.343212187290192,-0.661908,-1.09565272613874,0
0.724066317081451,0.4567234,0.602,0.1158,0.7406,0.453,0.3846,0.301062643528,2.213678,17.73,2.250871056793312,0.0709103,-0.0573113375670385,0
0.78466784954071,0.52766937,0.542,1.0483,0.9313,0.528,0.16,0.365949034691,2.701138,19.86,4.730980733409524,0.219859,0.361544663388068,0
0.147039707637382,0.15425357,0.368,-0.273,0.6589,0.26,0.0906,0.2417524755,0.945929,9.719,3.2468049824237823,-0.171817,-0.676677128906543,0
0.0554215387284715,0.09577647,0.531,-1.0116,0.0387,0.235,0.1436,0.295465290546,-1.181982,0.013,2.04772279814163,-0.239491,-1.05726715496413,0
0.0914942900687909,0.08922464,0.093,-0.9986,0.1786,0.309,0.0901,0.298756420612,0.697715,7.362,3.0201290103696024,-0.308874,-0.973257151980034,0
0.395042568445206,0.13350189,0.134,-0.9054,0.0041,0.271,0.2213,0.372972726822,0.262141,2.873,2.906501024961472,-0.404866,-0.866026233520144,0
0.525419950485229,0.044735372,0.129,-1.0633,0.0755,0.167,0.0611,0.251319438219,0.486299,5.321,2.1467323685125,-0.422257,-1.75980081741619,0
0.263355225324631,0.15020642,0.197,-0.8963,0.0027,0.408,0.1086,0.26162135601,1.454427,13.91,4.520656139095066,-0.2887,-0.851947282502173,0
0.411338865756989,0.15071237,0.094,-1.0345,0.0848,0.243,0.1103,0.300365805626,1.106809,11.44,5.328882596686525,-0.421741,-1.23110736916941,0
0.995765089988708,0.9607455,0.789,0.887,0.852,0.823,0.7149,0.487911880016,4.493179,25.5,13.303335550401243,0.201105,0.684732550116269,1
0.193297564983368,0.11394757,0.233,-0.8403,0.0017,0.221,0.0821,0.255316495895,0.813035,8.409,2.491295158863068,-0.414223,-1.00461697155066,0
0.768113195896149,0.2817332,0.201,-0.9004,0.0071,0.285,0.0862,0.231528252363,1.659741,15.08,3.619950329963421,-0.371943,-0.245749076513059,0
0.0331590824856786,0.106636524,0.432,-0.6565,0.3574,0.22,0.0968,0.206358417869,-0.046436,0.895,3.615516941563114,-0.157826,-0.992666948784007,0
0.395988553762436,0.28448105,0.16,-0.955,0.0047,0.258,0.0832,0.226579651237,0.612277,6.572,4.759591704147561,-0.492647,-0.58100328030287,0
0.240917101502419,0.16405684,0.136,-1.0403,0.1153,0.258,0.1401,0.230497658253,1.45719,13.93,3.815687665365586,-0.305253,-0.678271125932882,0
0.0726820589683047,0.14901042,0.546,-0.2869,0.602,0.342,0.0837,0.172924876213,1.997029,16.74,3.993744624957425,-0.130535,-0.801640537168312,0
0.373881548643112,0.3502136,0.211,-1.0071,0.1622,0.503,0.1994,0.505789518356,1.581249,14.65,1.6095442015254564,-0.317917,-0.816207492520999,0
0.857173264026642,0.4188903,0.585,0.661,0.7795,0.46,0.1453,0.497970700264,3.083018,21.4,3.66623654961586,-0.0373031,0.449028157463791,0
0.738535702228546,0.09944996,0.397,-0.3577,0.4532,0.14,0.1191,0.249520897865,1.486438,14.1,2.697549672865102,-0.257843,-0.863999408268844,0
0.0215623912619477,0.10665786,0.214,-0.9199,0.0016,0.158,0.0948,0.226353257895,0.10505,1.6,2.2429838517176384,-0.527082,-0.996143381623147,0
0.0850396081805229,0.09958747,0.267,-0.9151,0.0016,0.191,0.1365,0.293454170227,0.232021,2.578,4.316814672245328,-0.415527,-1.07789663821477,0
0.0533579262843253,0.064572185,0.256,-1.0566,0.1402,0.244,0.0646,0.239509701729,1.081612,11.2,2.5113412849102668,-0.311047,-1.17753189980065,0
0.0287954708483783,0.08851579,0.524,-0.9015,0.2871,0.345,0.0901,0.219168230891,-0.417213,0.208,1.2857579377873138,-0.202391,-1.33139291027483,0
0.275578677654266,0.07442105,0.33,-1.0583,0.1426,0.187,0.0647,0.230671256781,0.616606,6.613,4.108431969244463,-0.300624,-1.30089964269937,0
0.0149866084918156,0.067521155,0.088,-0.8977,0.0037,0.161,0.0743,0.268843352795,0.269778,2.951,2.935428872704506,-0.538485,-1.14052533452614,0
0.023999746888876,0.07540074,0.532,-0.7519,0.4173,0.381,0.0616,0.236490562558,0.548769,5.956,6.201092810370028,-0.0456424,-1.39039658817052,0
0.994175374507904,0.9423943,0.713,0.7858,0.8145,0.729,0.4178,0.514686882496,4.740912,26.5,4.3502710465805485,0.15011,0.873344788717489,0
0.114004338274839,0.20580968,0.206,-0.9688,0.0055,0.443,0.1048,0.259899586439,1.520115,14.3,4.362657992245521,-0.302316,-0.653383723821685,0
0.128907441391047,0.13614282,0.434,-0.7015,0.2981,0.376,0.1122,0.212339997292,-0.547421,0.127,3.045036605813252,-0.178746,-1.33140914873905,0
0.102048556739676,0.2529068,0.206,-0.9036,0.0026,0.442,0.1243,0.269294261932,1.002746,10.36,5.450007304549217,-0.341069,-0.799604234140277,0
0.0999869586927209,0.17933899,0.501,-0.9951,0.0901,0.327,0.0979,0.287980318069,0.926419,9.52,4.208494095407946,-0.126895,-0.496481667265231,0
0.159254908561707,0.28065938,0.428,-0.9815,0.1898,0.439,0.0833,0.328509926796,1.709435,15.34,2.901814954546655,-0.131852,-0.78172450102693,0
0.871989607810974,0.59376466,0.711,0.5197,0.734,0.457,0.3517,0.343817412853,3.386398,22.4,7.882922887802124,0.0580644,0.439584368942871,0
0.313339512124208,0.42068994,0.511,0.347,0.8827,0.434,0.1244,0.296611487865,1.562851,14.55,4.541277075570476,0.163562,-0.116561119502301,0
0.898770034313202,0.7407051,0.541,0.1782,0.6192,0.604,0.1652,0.24503031373,4.346611,25.0,9.067092301786587,0.0525013,0.714134065348348,0
0.105402504993537,0.22031236,0.379,-0.8987,0.2348,0.471,0.0699,0.236218243837,0.630019,6.739,2.54580938725398,-0.0872927,-0.769780003961148,0
0.906449198722839,0.7151434,0.635,0.4341,0.6896,0.466,0.1341,0.322470009327,3.081908,21.4,6.226150175910795,0.0263572,0.415037128866498,0
0.120084725320339,0.14757174,0.299,-0.9713,0.1756,0.302,0.0899,0.265887469053,1.298371,12.9,4.723921468975684,-0.257405,-0.835054559479867,0
0.0769370421767235,0.057421327,0.051,-0.9188,0.0013,0.16,0.0726,0.281637310982,-1.389044,0.007,3.2330798674438985,-0.613738,-1.5205532619209,0
0.0681568619461034,0.1714386,0.466,-0.5825,0.4949,0.391,0.0911,0.308990895748,1.353558,13.27,4.085930271261628,-0.0956256,-0.763722403033956,0
0.0615893825888634,0.09593773,0.206,-0.9488,0.2892,0.217,0.0763,0.190270006657,0.112859,1.648,2.9577744327384963,-0.336628,-1.22831757866633,0
0.301160633563995,0.2717325,0.164,-0.9293,0.004,0.397,0.0906,0.207620799541,2.346579,18.33,4.532580407362972,-0.417197,-0.538372845517601,0
0.0102513500969229,0.08306503,0.228,-0.8999,0.0771,0.238,0.0566,0.244730085135,-0.397119,0.224,0.7482573500129288,-0.289129,-1.25818376590386,0
0.0848785191774368,0.08345947,0.258,-1.0404,0.1159,0.377,0.089,0.336175143719,0.839293,8.661,3.64284677909056,-0.26589,-0.85250069848459,0
0.491451531648636,0.2127116,0.315,-0.6097,0.3275,0.317,0.1014,0.334934949875,1.270133,12.7,5.185840837550053,-0.212634,-0.13192689144392,0
0.0978189805076281,0.08972648,0.031,-0.9202,0.0024,0.198,0.091,0.242927789688,-0.151678,0.59,3.035453283098996,-0.573265,-1.12587955601169,0
0.683752059936523,0.28361475,0.126,-0.9394,0.0062,0.515,0.1634,0.272945463657,2.194372,17.65,4.747005015611649,-0.29177,-0.223693800316059,0
0.354737907648087,0.29736134,0.207,-0.9122,0.0029,0.267,0.1291,0.248462826014,1.902091,16.29,3.7823270559310913,-0.301488,-0.427821501096596,0
0.783610880374908,0.36262682,0.556,-0.0572,0.6581,0.519,0.1666,0.291753411293,2.395853,18.54,3.1755129323566464,0.0462109,0.12381127429835,0
0.0834065964406161,0.13742042,0.534,-1.0181,0.1081,0.337,0.0789,0.2400867939,1.22569,12.38,3.6314192468021,0.00422382,-0.43214967821281,0
0.990971684455872,0.94897807,0.825,0.7709,0.8768,0.892,0.982,0.590993881226,3.635848,23.1,13.028401885181664,0.27191,0.472146004421846,1
0.100064285301624,0.13786185,0.404,-0.5274,0.4164,0.361,0.1166,0.258768618107,0.824194,8.515,2.873341442686617,-0.18582,-0.825794268777406,0
0.945234894752502,0.7111235,0.368,-0.7615,0.2712,0.548,0.1113,0.307130634785,2.33487,18.27,4.343329382130817,-0.0265888,-0.26709858743878,0
0.905045807361603,0.39716214,0.514,-0.3296,0.5695,0.471,0.266,0.490093767643,3.356832,22.3,6.379018246964195,-0.121132,0.0261790458496267,0
0.0365067402408907,0.07094368,0.076,-1.087,0.0461,0.248,0.1095,0.349974513054,-0.090514,0.753,3.478324389118705,-0.538606,-1.73079895176891,0
0.909139633178711,0.29635698,0.155,-1.0346,0.0119,0.465,0.2234,0.529636442661,3.562433,22.9,3.719047278165817,-0.231501,0.309302571010497,0
0.0288749292202884,0.16010156,0.303,-0.9081,0.0035,0.478,0.0854,0.281317532063,1.090408,11.29,3.5227211117744446,-0.48639,-1.09011399025472,0
0.0776477679610252,0.112960994,0.391,-0.7948,0.2933,0.168,0.0741,0.256985872984,0.486843,5.327,4.0964416563510895,-0.276113,-1.03687249483039,0
0.941319704055786,0.45236298,0.53,-0.8352,0.2127,0.585,0.6773,0.52811974287,6.02551,34.0,4.467851059988477,0.165184,0.613383047057577,1
0.0427954705873253,0.05668223,0.325,-0.9093,0.0021,0.245,0.1009,0.231937646866,1.015658,10.51,3.74824321269989,-0.381729,-1.42784132075255,0
0.984215199947357,0.90487057,0.876,0.8425,0.8338,0.82,0.5463,0.757619380951,4.859258,27.1,11.024960087960649,0.37163,0.844752689017616,0
